1.0, 0.0
1.0112952193379987, 1.8512122713291888
1.026022481358507, 3.78055456503062
1.0393619624712351, 5.565167341596741
1.055755184254587, 7.510547246206237
1.0704599235656054, 9.43337803645921
1.0888840894904561, 11.77797452546988
1.104933748055061, 13.407601636621564
1.1264911696818947, 15.44037308487085
1.1432806935793673, 17.098508661069836
1.1632710505162613, 18.85389406942197
1.1920622850981526, 20.98592964865795
1.2200542495321964, 23.021155473897856
1.248048078916669, 24.912257929981998
1.2816468221173611, 26.706468126269478
1.3152464028399404, 28.435954631107386
1.3488468846144919, 30.095807839539063
1.3824510445279596, 31.47141447250698
1.416057466962795, 32.67217345417434
1.4496643675599066, 33.83598005517269
1.4832724975063254, 34.904782541673185
1.516880664347982, 35.97073376423319
1.5512107400060051, 36.92553775967215
1.585111740171326, 37.82787745466469
1.6184322238954958, 38.65943227133617
1.6525681498046172, 39.49571831575457
1.685944895153859, 40.35691464181464
1.71947272514065, 41.11925518944601
1.7529167543923474, 41.8456737262058
1.7871934176891289, 42.62300113477361
1.8208891879311986, 43.38844202095247
1.8534759188955443, 44.05895385404056
1.8873618308266662, 44.767444522816255
1.9205983436955725, 45.44215274553915
1.953834938602124, 46.1105210990296
1.9871486967505954, 46.72922358856805
2.019933407797163, 47.293005156052374
2.0521762550688605, 47.88256760050468
2.0850911820771234, 48.39073721550223
2.1210062992677905, 49.035734958045
2.154768348711026, 49.58177232975836
2.192872103425049, 50.15458177550138
2.2292567138942534, 50.60470957410991
2.2655021060995004, 51.199633452144475
2.3028914671229384, 51.636403790184644
2.3381066203232095, 52.243262778323135
2.3765133360735584, 52.80456714314541
2.4123935181406404, 53.36949635651952
2.455270473122156, 54.23250584083709
2.4998314605267344, 55.22812032444825
2.493204957774682, 54.61238859627342
2.4720933654065465, 53.291388048734284
2.4496200675798576, 52.11823957550477
2.4133289272574205, 50.313382902473236
2.381282364678981, 48.566654218549175
2.3476809934242286, 46.975540040004674
2.316572796656594, 45.480263078965855
2.2836773701567212, 44.023003780103494
2.250075326353345, 42.48386415927646
2.2164729344899743, 40.971622614774645
2.178212530253951, 39.43057722892665
2.1508177809503404, 38.19171866615913
2.1205110208726525, 37.00075688436968
2.0881367670741557, 35.739793051629064
2.050852247801484, 34.206086511450785
2.0180470504573607, 32.951059299235666
1.9839638825845503, 31.474543696472388
1.9498273349510447, 30.215990308865173
1.917232493198851, 28.98478999958791
1.8836292570367108, 27.537795864017994
1.8500242823709876, 26.225153285324993
1.8164210033543475, 24.781470945517647
1.782814942352776, 23.552780401212267
1.7492100180606622, 22.236244949989555
1.7161658547221348, 20.889187751389898
1.6828025766505594, 19.45755441087325
1.6499988060620336, 18.09226752604951
1.6163972638608624, 16.514364086796334
1.5827937850909746, 15.08611867795836
1.5496719484981103, 13.555209896550679
1.513569792552398, 11.817064913733226
1.4803931925385168, 9.95984333529043
1.449120228331254, 8.429432526778186
1.4178731583577435, 6.762322113583082
1.3813562679995801, 4.7198123822815745
1.3509455558101824, 2.938746424130393
1.3275660253384403, 1.7145109978582482
1.3027898026452238, 0.4040515771128881
