1.0, 0.0
1.0100808706949298, 1.079923862328286
1.0246296986514538, 2.6338373681910667
1.039872058346009, 4.041269205862626
1.0572299391476847, 5.535507053770175
1.0745988221712008, 7.055753306399225
1.0945566931923199, 8.760445012777147
1.1095168720922972, 9.86613467737515
1.1208951716696431, 10.723958228735349
1.1395318333074187, 12.044727585938723
1.158539942048935, 13.287515746440505
1.1793380773561846, 14.482195473370048
1.1955280797018357, 15.522204031984742
1.2115903867718987, 16.34575772529417
1.229806904117229, 17.33292747847419
1.2561354105424565, 18.567337685737648
1.2833370108949222, 19.8174929556544
1.311278318751955, 21.00865853080193
1.3431851804702502, 22.208575292966863
1.376837825258407, 23.372379768799533
1.4103313327710272, 24.461431542191832
1.4439845699831717, 25.443487763073648
1.4772460866292034, 26.332029814935098
1.511205894740666, 27.18967999544109
1.5448174332393947, 27.99506955943744
1.5771476730848568, 28.67754151639835
1.609389530466708, 29.41252466993638
1.6415475192721276, 30.067494933507447
1.675052135102178, 30.699812863005675
1.7086969631802122, 31.311983999033338
1.743911264845501, 31.984649610598844
1.7802961224063676, 32.6139655206688
1.8159424883026416, 33.20831101226837
1.8536999644862984, 33.81492851824048
1.88887728946093, 34.39922865142106
1.9247907050716324, 34.97744113855724
1.9616076626234835, 35.52567339591892
1.9979937270843247, 36.06172007593484
2.03328270023351, 36.58781039194031
2.076853263837797, 37.26032894007272
2.1148091582518136, 37.8226651505156
2.1444620239072916, 38.17818227501101
2.1748177975482266, 38.548904280347934
2.1969671644640663, 38.88600479324128
2.2261012838582044, 39.2656647938975
2.24954722794203, 39.626316364744284
2.283359473899277, 40.03722342632216
2.321347667617868, 40.48953462675292
2.3612935267644377, 41.0698417829363
2.397753098883745, 41.54925359664294
2.4359150982952515, 42.166433767189346
2.468834867234478, 42.60170665269243
2.500413405038936, 43.13680435370987
2.4934307827675255, 42.75385348831017
2.4630282357458446, 41.41522969671922
2.4370243754443894, 40.400333454214014
2.4070203026903942, 39.19982164566149
2.3753347155034823, 38.03149097563754
2.3467806707872336, 37.01252185312589
2.316870447171281, 35.92415898760492
2.287120422391985, 34.919155200573314
2.256591008428951, 33.867207593721155
2.224292632910097, 32.81324858443823
2.1939478541702235, 31.83089510043534
2.161139878614729, 30.79056806294073
2.1249901285746717, 29.667687738939932
2.0888702263842776, 28.549582989148078
2.0543706255966483, 27.43902241401024
2.0211043447821444, 26.465436204380275
1.9866159889817097, 25.437623123196005
1.9522862006808235, 24.39262930362733
1.9174284721852382, 23.357134974603305
1.8828347495470015, 22.314127367564623
1.8482409553887662, 21.27664682601062
1.8136471969905308, 20.23640275171426
1.777497334561904, 19.122207816332256
1.7451274475201266, 18.104527960993707
1.7156540561350595, 17.135897814803194
1.6833555714398443, 16.090375954726056
1.6537326642469874, 15.067738283553282
1.6186477422589993, 13.914212253220448
1.5903912799030877, 12.851565514664237
1.5575404762219414, 11.74657383956606
1.5302659342745355, 10.618351545516248
1.500296355575332, 9.615800944632774
1.474006735652277, 8.589977266619506
1.4488706742827702, 7.531353574420919
1.429409019048339, 6.833277656962473
1.408208599743678, 5.741106723812635
1.381703036648799, 4.620906728180891
1.3594365247222437, 3.5928270921169627
1.3347933388272555, 2.594504243266627
1.309879111872248, 1.33158075966589
