1.0, 0.0
1.0108532108480213, 1.3934768314268595
1.0210678054731739, 2.6427048975411793
1.0330803202056857, 4.164497835476759
1.04713667760782, 5.7037045887385105
1.0611137991670319, 7.295091897199114
1.075643139519664, 8.853262666132103
1.09923917205857, 10.796783313725506
1.1154201658204765, 12.363483698668546
1.1330122077885472, 13.867429558703556
1.1506053516943728, 15.286217669048625
1.1697753360022092, 16.71118629164466
1.1912989275852048, 18.11379146960042
1.2112945329713498, 19.463576719838507
1.233691399054365, 20.837155654961975
1.2605466678389914, 22.338497296199023
1.283288957799925, 23.531036137055032
1.3096905926650813, 24.73811748659049
1.337092101098376, 26.005477964948284
1.36539521521786, 27.194208641746606
1.3955146135224488, 28.24648619419188
1.425047267079456, 29.366143270125477
1.4575262169853447, 30.35999324694273
1.4897232873648791, 31.302996509940854
1.5192772889402644, 32.2285118263109
1.5524408124603406, 33.115538488603974
1.5874523191698606, 33.99409658707374
1.6205864558938439, 34.84738244197666
1.6529747422378007, 35.56954698140355
1.6869066600828453, 36.36178337399432
1.7224396691654842, 37.15050248457849
1.7566127047654982, 37.86848080703859
1.7928668182560925, 38.608217372564724
1.8280552582899208, 39.37594965478676
1.8646244348069416, 40.03749819778421
1.8985085336359837, 40.718147729823144
1.9350042162025378, 41.34874813906629
1.969792549524714, 41.94589702388738
2.007035046299687, 42.60280840090158
2.041529980300984, 43.190240984005385
2.0790668681408144, 43.78022668801593
2.1149915740347103, 44.34704237484131
2.152701410236504, 44.828237261990225
2.1895677523473243, 45.367071219387995
2.225444170833084, 45.858497389706315
2.2631540446680196, 46.33678398763591
2.302653155948239, 46.85393882855887
2.339547933409447, 47.33674914269069
2.370375712127462, 47.8272164045204
2.4077601323994515, 48.29696817038794
2.4359818201249066, 48.793867300868854
2.4670740882532494, 49.321855782691955
2.5002292036662315, 49.91425931769025
2.4915921779481334, 49.75648816827186
2.4519266462180997, 48.272622073168776
2.4310500769167085, 47.433106724249356
2.4002287658670927, 45.935380570730786
2.3733271914263083, 44.69837538844555
2.345324172722622, 43.51742352117905
2.3173213488583437, 42.32141446448552
2.285639054152098, 41.086964805715354
2.2596761122760536, 40.05490206363479
2.235366755752155, 39.089560994064826
2.209507885531293, 37.917046819625305
2.1884147824247133, 37.177553954520754
2.160990935663551, 36.18242151661653
2.1296131920062162, 35.01794548843216
2.097732863810034, 33.7767894686743
2.0581758768814877, 32.47331934437694
2.022074626801901, 31.02199329148371
1.9836624067433333, 30.026833993846715
1.9576731616903262, 28.87117191621379
1.9269031007408743, 27.741934067250362
1.897022351249157, 26.744656724218828
1.8685635739324267, 25.712091247836625
1.8486795774210785, 25.004531365959785
1.8326291739867646, 24.417434302828624
1.8050023623984213, 23.436804310065497
1.7784270292718345, 22.396466008213544
1.7488219421896825, 21.29454486947624
1.7206441777865842, 20.361282057131177
1.691315298223529, 19.190162576316865
1.6632397531709955, 17.97398707062799
1.6340045203523619, 16.842531576251126
1.6054798773347463, 15.626354441834145
1.577998142332666, 14.506950362072459
1.5484246189586082, 13.31445414268972
1.520785160795334, 11.917320530995951
1.4942110949431382, 10.586921777337245
1.470523811310943, 9.401343371815628
1.4408484497319256, 8.242590541140409
1.419823693956396, 7.168998846343314
1.4002516340461555, 6.129255179886634
1.3840605345587322, 5.274044264862127
1.3629950564745257, 4.118145414609977
1.3345292156259658, 2.549621901244244
1.3132165419073283, 1.147926398533052
