1.0, 0.0
1.005533043143668, 1.2937657670554685
1.0127059125319118, 2.5312935451937975
1.0218890786077308, 4.09404611469207
1.0314520438865107, 5.7751739863123674
1.0415762394402817, 7.278200408066397
1.0537275458016402, 8.951501403025773
1.064071203211241, 10.681168467887943
1.0754697909789055, 12.177799308922502
1.0879842797085417, 13.739765316429974
1.101629453907483, 15.232555248616464
1.1146093662321839, 16.741777153224426
1.1294412091523822, 18.369681861096446
1.1430280997653899, 19.883710803125737
1.1560998897127384, 21.07297675873656
1.1679961682138105, 22.00641930472949
1.1770281000466631, 22.87053084531245
1.192845805533988, 24.128968303130222
1.2062772887841426, 25.25402414563858
1.2223233436429781, 26.353201633695093
1.2346678268423255, 27.162658323365996
1.2475951861455203, 28.054708986843103
1.2655456519226014, 29.132352921998766
1.2817109509380202, 30.072775412104946
1.3004186106167732, 31.130817578896085
1.3216083080820225, 32.241500587780244
1.3426751158353776, 33.26814295402468
1.3653146193064307, 34.333305343798685
1.386087242319872, 35.258841750362976
1.4071922145800264, 36.19468171709633
1.4299746903890522, 37.12950887001287
1.4516920295083087, 38.012622940988706
1.4745525690812427, 38.92224890305165
1.496909019126866, 39.79561215865388
1.5201470114545481, 40.63878959069625
1.5425537692591345, 41.46369665584713
1.5655367532913838, 42.261913098060866
1.5886141366529514, 43.09432690091282
1.6114486549712495, 43.84523898015315
1.6353760659842618, 44.57970772919114
1.659241521629093, 45.27933227851464
1.68277638342931, 46.008907179278125
1.7080086736248057, 46.665407137606664
1.7315332756160517, 47.2803876871743
1.7558109235862007, 47.92448302798178
1.7810818530622647, 48.42427372228984
1.8042137623651258, 48.98364264063367
1.8302377378200925, 49.51270678989406
1.8548156801990066, 50.02677721832521
1.8795784191371603, 50.512288178510175
1.904849348613224, 50.99621250157036
1.9294272909921382, 51.5118695671263
1.954190029930292, 51.98786070456254
1.9793316018148877, 52.52882463225884
1.99096677248168282, 52.80869832145387
2.0001350744713258, 53.01474819054544
1.9920594648325396, 51.31105117286641
1.9835405043047467, 50.54276927079464
1.9747002480468885, 49.72947164279955
1.9595029310084406, 48.51312540127795
1.9513382830274755, 47.74413527479761
1.9350308398093492, 46.677258935708124
1.9221658409888895, 45.70246599062975
1.9096092363130166, 44.7313796749508
1.8956249766191566, 43.75318858920206
1.884507027370526, 43.00643517360981
1.8680286341846633, 41.726796685735884
1.8501138677428899, 40.426487927417114
1.8342966622462558, 39.33624293395351
1.817155346620855, 38.17768379039667
1.7990494685200327, 37.001235669128846
1.7798991550831287, 35.75402429858687
1.760903916758854, 34.54842125259135
1.7398151901807326, 33.380039148640975
1.7204640192507532, 32.112309876005725
1.708301490851632, 31.327481489885052
1.6937832514378894, 30.488379847702568
1.677110688919885, 29.4540363870625
1.65779944847931, 28.315883881556985
1.6386217838125332, 27.148490845387308
1.6187380757699645, 26.035444207082037
1.5985490516729994, 24.857124697147476
1.5792378112324243, 23.752859750406785
1.5592243438667373, 22.56208858825378
1.5445878024145059, 21.46878983346688
1.5276333720646669, 20.379011902014035
1.5136865900984486, 19.664493625848365
1.4971287255703594, 18.691898288672263
1.4848244338377938, 17.822459682519323
1.4667504368877555, 16.68542069772279
1.4484708928542793, 15.526081217264739
1.4290570439132313, 14.217752811375057
1.408947781892806, 12.932376976478245
1.392013371170218, 11.69972184826372
1.3798783127314704, 10.771102969388117
1.3659363827297066, 9.748894087036518
1.3504953702286682, 8.68512763889266
1.3365497124940489, 7.729969755524138
1.3249997449362558, 6.827336113842044
1.311788103426162, 5.819395020301307
1.2951131014009942, 4.5108126221483005
1.2845646353390094, 3.7011984109285905
1.2702351177592872, 2.562300967861084
1.253776674201979, 1.2324629505741669
